(1.0718630587756108e-5,"boor")
(1.0718630587756108e-5,"border")
(1.0718630587756108e-5,"borrow")
(1.0718630587756108e-5,"borrowed")
(1.0718630587756108e-5,"bother")
(1.0718630587756108e-5,"bower")
(1.0718630587756108e-5,"boxes")
(1.0718630587756108e-5,"brave")
(1.0718630587756108e-5,"breadth")
(1.0718630587756108e-5,"breathe")
(1.0718630587756108e-5,"bred")
(1.0718630587756108e-5,"brewed")
(1.0718630587756108e-5,"brewer")
(1.0718630587756108e-5,"brewing")
(1.0718630587756108e-5,"brighter")
(1.0718630587756108e-5,"brightly")
(1.0718630587756108e-5,"brightness")
(1.0718630587756108e-5,"brilliantly")
(1.0718630587756108e-5,"brimmed")
(1.0718630587756108e-5,"brisk")
(1.0718630587756108e-5,"briskly")
(1.0718630587756108e-5,"britannia")
(1.0718630587756108e-5,"broom")
(1.0718630587756108e-5,"brothers")
(1.0718630587756108e-5,"brushes")
(1.0718630587756108e-5,"brutality")
(1.0718630587756108e-5,"build")
(1.0718630587756108e-5,"bumping")
(1.0718630587756108e-5,"buoys")
(1.0718630587756108e-5,"burned")
(1.0718630587756108e-5,"burying")
(1.0718630587756108e-5,"bush")
(1.0718630587756108e-5,"bushy")
(1.0718630587756108e-5,"busily")
(1.0718630587756108e-5,"butchers")
(1.0718630587756108e-5,"buttered")
(1.0718630587756108e-5,"bye")
(1.0718630587756108e-5,"calclated")
(1.0718630587756108e-5,"caldron")
(1.0718630587756108e-5,"calls")
(1.0718630587756108e-5,"calmly")
(1.0718630587756108e-5,"canary")
(1.0718630587756108e-5,"cancel")
(1.0718630587756108e-5,"cane")
(1.0718630587756108e-5,"capitally")
(1.0718630587756108e-5,"captain")
(1.0718630587756108e-5,"captor")
(1.0718630587756108e-5,"caring")
(1.0718630587756108e-5,"carpenter")
(1.0718630587756108e-5,"carted")
(1.0718630587756108e-5,"carved")
(1.0718630587756108e-5,"carving")
(1.0718630587756108e-5,"cathedral")
(1.0718630587756108e-5,"causing")
(1.0718630587756108e-5,"ceremonious")
(1.0718630587756108e-5,"challenged")
(1.0718630587756108e-5,"characteristic")
(1.0718630587756108e-5,"charging")
(1.0718630587756108e-5,"chariot")
(1.0718630587756108e-5,"charm")
(1.0718630587756108e-5,"charmingly")
(1.0718630587756108e-5,"chase")
(1.0718630587756108e-5,"chattered")
(1.0718630587756108e-5,"checking")
(1.0718630587756108e-5,"cheerily")
(1.0718630587756108e-5,"cheering")
(1.0718630587756108e-5,"cheery")
(1.0718630587756108e-5,"chiefly")
(1.0718630587756108e-5,"chill")
(1.0718630587756108e-5,"china")
(1.0718630587756108e-5,"chips")
(1.0718630587756108e-5,"chisel")
(1.0718630587756108e-5,"choke")
(1.0718630587756108e-5,"choking")
(1.0718630587756108e-5,"choosing")
(1.0718630587756108e-5,"chorus")
(1.0718630587756108e-5,"christened")
(1.0718630587756108e-5,"chucked")
(1.0718630587756108e-5,"churches")
(1.0718630587756108e-5,"circuit")
(1.0718630587756108e-5,"clap")
(1.0718630587756108e-5,"clapping")
(1.0718630587756108e-5,"clashing")
(1.0718630587756108e-5,"classes")
(1.0718630587756108e-5,"classic")
(1.0718630587756108e-5,"clause")
(1.0718630587756108e-5,"cleaned")
(1.0718630587756108e-5,"cleanliness")
(1.0718630587756108e-5,"clemency")
(1.0718630587756108e-5,"clerical")
(1.0718630587756108e-5,"clever")
(1.0718630587756108e-5,"clicked")
(1.0718630587756108e-5,"club")
(1.0718630587756108e-5,"coaches")
(1.0718630587756108e-5,"coaching")
(1.0718630587756108e-5,"coaxed")
(1.0718630587756108e-5,"cocking")
(1.0718630587756108e-5,"colder")
(1.0718630587756108e-5,"collapse")
(1.0718630587756108e-5,"collect")
(1.0718630587756108e-5,"colliers")
(1.0718630587756108e-5,"collinss")
(1.0718630587756108e-5,"colonists")
(1.0718630587756108e-5,"colors")
(1.0718630587756108e-5,"comb")
(1.0718630587756108e-5,"combat")
(1.0718630587756108e-5,"commanded")
(1.0718630587756108e-5,"commercials")
(1.0718630587756108e-5,"commoner")
(1.0718630587756108e-5,"commonly")
(1.0718630587756108e-5,"communicative")
(1.0718630587756108e-5,"comparing")
(1.0718630587756108e-5,"compelled")
(1.0718630587756108e-5,"competent")
(1.0718630587756108e-5,"complicated")
(1.0718630587756108e-5,"complimented")
(1.0718630587756108e-5,"comprehension")
(1.0718630587756108e-5,"compromised")
(1.0718630587756108e-5,"conceded")
(1.0718630587756108e-5,"concentrating")
(1.0718630587756108e-5,"concentration")
(1.0718630587756108e-5,"concern")
(1.0718630587756108e-5,"conciliatory")
(1.0718630587756108e-5,"concluding")
(1.0718630587756108e-5,"conclusive")
(1.0718630587756108e-5,"concourse")
(1.0718630587756108e-5,"concrete")
(1.0718630587756108e-5,"condescension")
(1.0718630587756108e-5,"conducting")
(1.0718630587756108e-5,"conductor")
(1.0718630587756108e-5,"confession")
(1.0718630587756108e-5,"confident")
(1.0718630587756108e-5,"confiding")
(1.0718630587756108e-5,"confinement")
(1.0718630587756108e-5,"confound")
(1.0718630587756108e-5,"confounding")
(1.0718630587756108e-5,"congregation")
(1.0718630587756108e-5,"connected")
(1.0718630587756108e-5,"considerations")
(1.0718630587756108e-5,"consisted")
(1.0718630587756108e-5,"consisting")
(1.0718630587756108e-5,"conspiracy")
(1.0718630587756108e-5,"consternation")
(1.0718630587756108e-5,"constitutionally")
(1.0718630587756108e-5,"constructed")
(1.0718630587756108e-5,"construction")
(1.0718630587756108e-5,"consult")
(1.0718630587756108e-5,"contained")
(1.0718630587756108e-5,"containing")
(1.0718630587756108e-5,"contemptible")
(1.0718630587756108e-5,"contemptuous")
(1.0718630587756108e-5,"contending")
(1.0718630587756108e-5,"contention")
(1.0718630587756108e-5,"continue")
(1.0718630587756108e-5,"contradiction")
(1.0718630587756108e-5,"contradictory")
(1.0718630587756108e-5,"contrairy")
(1.0718630587756108e-5,"contrasted")
(1.0718630587756108e-5,"contributed")
(1.0718630587756108e-5,"contrivance")
(1.0718630587756108e-5,"contrived")
(1.0718630587756108e-5,"control")
(1.0718630587756108e-5,"conventional")
(1.0718630587756108e-5,"conversational")
(1.0718630587756108e-5,"convey")
(1.0718630587756108e-5,"convicted")
(1.0718630587756108e-5,"convincing")
(1.0718630587756108e-5,"conwict")
(1.0718630587756108e-5,"cooked")
(1.0718630587756108e-5,"coopering")
(1.0718630587756108e-5,"cordially")
(1.0718630587756108e-5,"correcting")
(1.0718630587756108e-5,"correspondence")
(1.0718630587756108e-5,"cost")
(1.0718630587756108e-5,"costs")
(1.0718630587756108e-5,"counsel")
(1.0718630587756108e-5,"counted")
(1.0718630587756108e-5,"counter")
(1.0718630587756108e-5,"coupling")
(1.0718630587756108e-5,"cowardly")
(1.0718630587756108e-5,"crackered")
(1.0718630587756108e-5,"crackers")
(1.0718630587756108e-5,"craft")
(1.0718630587756108e-5,"crammed")
(1.0718630587756108e-5,"crawling")
(1.0718630587756108e-5,"creak")
(1.0718630587756108e-5,"creaking")
(1.0718630587756108e-5,"creditor")
(1.0718630587756108e-5,"creeping")
(1.0718630587756108e-5,"creetur")
(1.0718630587756108e-5,"crimes")
(1.0718630587756108e-5,"cringe")
(1.0718630587756108e-5,"crippled")
(1.0718630587756108e-5,"critical")
(1.0718630587756108e-5,"crockery")
(1.0718630587756108e-5,"crouching")
(1.0718630587756108e-5,"crowding")
(1.0718630587756108e-5,"crowned")
(1.0718630587756108e-5,"crows")
(1.0718630587756108e-5,"cruelty")
(1.0718630587756108e-5,"crumb")
(1.0718630587756108e-5,"crumpled")
(1.0718630587756108e-5,"crunching")
(1.0718630587756108e-5,"crush")
(1.0718630587756108e-5,"cuff")
(1.0718630587756108e-5,"cups")
(1.0718630587756108e-5,"currant")
(1.0718630587756108e-5,"curses")
(1.0718630587756108e-5,"custody")
(1.0718630587756108e-5,"d")
(1.0718630587756108e-5,"daring")
(1.0718630587756108e-5,"darkened")
(1.0718630587756108e-5,"darted")
(1.0718630587756108e-5,"dated")
(1.0718630587756108e-5,"dawn")
(1.0718630587756108e-5,"deaden")
(1.0718630587756108e-5,"deaf")
(1.0718630587756108e-5,"dearest")
(1.0718630587756108e-5,"decease")
(1.0718630587756108e-5,"deceiving")
(1.0718630587756108e-5,"decent")
(1.0718630587756108e-5,"decisive")
(1.0718630587756108e-5,"decisively")
(1.0718630587756108e-5,"declaration")
(1.0718630587756108e-5,"declining")
(1.0718630587756108e-5,"deem")
(1.0718630587756108e-5,"deeming")
(1.0718630587756108e-5,"deer")
(1.0718630587756108e-5,"defend")
(1.0718630587756108e-5,"defended")
(1.0718630587756108e-5,"deferred")
(1.0718630587756108e-5,"deficiency")
(1.0718630587756108e-5,"definition")
(1.0718630587756108e-5,"degradation")
(1.0718630587756108e-5,"degraded")
(1.0718630587756108e-5,"degrading")
(1.0718630587756108e-5,"dejection")
(1.0718630587756108e-5,"deliberated")
(1.0718630587756108e-5,"deliberation")
(1.0718630587756108e-5,"delightfully")
(1.0718630587756108e-5,"denied")
(1.0718630587756108e-5,"denoted")
(1.0718630587756108e-5,"denounced")
(1.0718630587756108e-5,"dense")
(1.0718630587756108e-5,"dentist")
(1.0718630587756108e-5,"depart")
(1.0718630587756108e-5,"dependence")
(1.0718630587756108e-5,"depose")
(1.0718630587756108e-5,"deposited")
(1.0718630587756108e-5,"depreciation")
(1.0718630587756108e-5,"depressing")
(1.0718630587756108e-5,"depression")
(1.0718630587756108e-5,"derision")
(1.0718630587756108e-5,"derive")
(1.0718630587756108e-5,"descended")
(1.0718630587756108e-5,"describe")
(1.0718630587756108e-5,"desert")
(1.0718630587756108e-5,"desired")
(1.0718630587756108e-5,"desirous")
(1.0718630587756108e-5,"desolation")
(1.0718630587756108e-5,"desperately")
(1.0718630587756108e-5,"despondent")
(1.0718630587756108e-5,"detaining")
(1.0718630587756108e-5,"determination")
(1.0718630587756108e-5,"detestable")
(1.0718630587756108e-5,"detested")
(1.0718630587756108e-5,"develop")
(1.0718630587756108e-5,"developing")
(1.0718630587756108e-5,"development")
(1.0718630587756108e-5,"device")
(1.0718630587756108e-5,"devote")
(1.0718630587756108e-5,"devotion")
(1.0718630587756108e-5,"devouring")
(1.0718630587756108e-5,"dexterity")
(1.0718630587756108e-5,"diabolical")
(1.0718630587756108e-5,"diamond")
(1.0718630587756108e-5,"differently")
(1.0718630587756108e-5,"digestion")
(1.0718630587756108e-5,"dignities")
(1.0718630587756108e-5,"dilated")
(1.0718630587756108e-5,"diminishing")
(1.0718630587756108e-5,"diner")
(1.0718630587756108e-5,"dipping")
(1.0718630587756108e-5,"dire")
(1.0718630587756108e-5,"directing")
(1.0718630587756108e-5,"disagreeably")
(1.0718630587756108e-5,"disappear")
(1.0718630587756108e-5,"disappointments")
(1.0718630587756108e-5,"discern")
(1.0718630587756108e-5,"discharge")
(1.0718630587756108e-5,"discharged")
(1.0718630587756108e-5,"discomfited")
(1.0718630587756108e-5,"disconsolately")
(1.0718630587756108e-5,"discouragement")
(1.0718630587756108e-5,"discuss")
(1.0718630587756108e-5,"disengaged")
(1.0718630587756108e-5,"disgraces")
(1.0718630587756108e-5,"disguised")
(1.0718630587756108e-5,"dishes")
(1.0718630587756108e-5,"disinterested")
(1.0718630587756108e-5,"disinterestedness")
(1.0718630587756108e-5,"dismally")
(1.0718630587756108e-5,"displeasure")
(1.0718630587756108e-5,"dissociate")
(1.0718630587756108e-5,"dissolved")
(1.0718630587756108e-5,"distinctness")
(1.0718630587756108e-5,"distinguish")
(1.0718630587756108e-5,"distinguishing")
(1.0718630587756108e-5,"distraught")
(1.0718630587756108e-5,"distressed")
(1.0718630587756108e-5,"distrust")
(1.0718630587756108e-5,"distrustful")
(1.0718630587756108e-5,"disturbance")
(1.0718630587756108e-5,"ditches")
(1.0718630587756108e-5,"divulged")
(1.0718630587756108e-5,"doctor")
(1.0718630587756108e-5,"dodged")
(1.0718630587756108e-5,"dodging")
(1.0718630587756108e-5,"doesnt")
(1.0718630587756108e-5,"doleful")
(1.0718630587756108e-5,"dolge")
(1.0718630587756108e-5,"dormouse")
(1.0718630587756108e-5,"dots")
(1.0718630587756108e-5,"doubtless")
(1.0718630587756108e-5,"dover")
(1.0718630587756108e-5,"downright")
(1.0718630587756108e-5,"dram")
(1.0718630587756108e-5,"dramatic")
(1.0718630587756108e-5,"drawback")
(1.0718630587756108e-5,"drawd")
(1.0718630587756108e-5,"drawer")
(1.0718630587756108e-5,"dregs")
(1.0718630587756108e-5,"drinks")
(1.0718630587756108e-5,"drizzly")
(1.0718630587756108e-5,"drum")
(1.0718630587756108e-5,"dryer")
(1.0718630587756108e-5,"duly")
(1.0718630587756108e-5,"dunghill")
(1.0718630587756108e-5,"dusting")
(1.0718630587756108e-5,"dustpan")
(1.0718630587756108e-5,"duties")
(1.0718630587756108e-5,"dye")
(1.0718630587756108e-5,"earlier")
(1.0718630587756108e-5,"earned")
(1.0718630587756108e-5,"earnings")
(1.0718630587756108e-5,"earthwork")
(1.0718630587756108e-5,"earthy")
(1.0718630587756108e-5,"eastern")
(1.0718630587756108e-5,"eats")
(1.0718630587756108e-5,"ebb")
(1.0718630587756108e-5,"ecclesiastical")
(1.0718630587756108e-5,"echo")
(1.0718630587756108e-5,"echoing")
(1.0718630587756108e-5,"edged")
(1.0718630587756108e-5,"edging")
(1.0718630587756108e-5,"effectually")
(1.0718630587756108e-5,"egg")
(1.0718630587756108e-5,"eighty")
(1.0718630587756108e-5,"elder")
(1.0718630587756108e-5,"election")
(1.0718630587756108e-5,"elegance")
(1.0718630587756108e-5,"elevation")
(1.0718630587756108e-5,"eliciting")
(1.0718630587756108e-5,"elths")
(1.0718630587756108e-5,"embraced")
(1.0718630587756108e-5,"emerged")
(1.0718630587756108e-5,"emotions")
(1.0718630587756108e-5,"enchanter")
(1.0718630587756108e-5,"encircled")
(1.0718630587756108e-5,"encumbered")
(1.0718630587756108e-5,"endeavored")
(1.0718630587756108e-5,"endeavors")
(1.0718630587756108e-5,"endeavouring")
(1.0718630587756108e-5,"endowed")
(1.0718630587756108e-5,"endurance")
(1.0718630587756108e-5,"endured")
(1.0718630587756108e-5,"engine")
(1.0718630587756108e-5,"enhanced")
(1.0718630587756108e-5,"enlarged")
(1.0718630587756108e-5,"ensued")
(1.0718630587756108e-5,"ensuing")
(1.0718630587756108e-5,"enterprising")
(1.0718630587756108e-5,"entry")
(1.0718630587756108e-5,"envied")
(1.0718630587756108e-5,"envious")
(1.0718630587756108e-5,"epistle")
(1.0718630587756108e-5,"equality")
(1.0718630587756108e-5,"equipage")
(1.0718630587756108e-5,"errors")
(1.0718630587756108e-5,"escorted")
(1.0718630587756108e-5,"estate")
(1.0718630587756108e-5,"estimate")
(1.0718630587756108e-5,"evaporated")
(1.0718630587756108e-5,"evasively")
(1.0718630587756108e-5,"exasperating")
(1.0718630587756108e-5,"exceeding")
(1.0718630587756108e-5,"excepting")
(1.0718630587756108e-5,"excess")
(1.0718630587756108e-5,"excessive")
(1.0718630587756108e-5,"exclamation")
(1.0718630587756108e-5,"excusable")
(1.0718630587756108e-5,"executed")
(1.0718630587756108e-5,"exile")
(1.0718630587756108e-5,"expanse")
(1.0718630587756108e-5,"expectation")
(1.0718630587756108e-5,"experienced")
(1.0718630587756108e-5,"explaining")
(1.0718630587756108e-5,"explanations")
(1.0718630587756108e-5,"exquisite")
(1.0718630587756108e-5,"externally")
(1.0718630587756108e-5,"extorted")
(1.0718630587756108e-5,"extract")
(1.0718630587756108e-5,"extricate")
(1.0718630587756108e-5,"exultant")
(1.0718630587756108e-5,"eyelids")
(1.0718630587756108e-5,"fabulous")
(1.0718630587756108e-5,"failings")
(1.0718630587756108e-5,"fain")
(1.0718630587756108e-5,"faith")
(1.0718630587756108e-5,"fantastic")
(1.0718630587756108e-5,"farden")
(1.0718630587756108e-5,"farmer")
(1.0718630587756108e-5,"farmers")
(1.0718630587756108e-5,"fashionable")
(1.0718630587756108e-5,"faults")
(1.0718630587756108e-5,"favoring")
(1.0718630587756108e-5,"favors")
(1.0718630587756108e-5,"feared")
(1.0718630587756108e-5,"feeble")
(1.0718630587756108e-5,"feebly")
(1.0718630587756108e-5,"fellows")
(1.0718630587756108e-5,"felon")
(1.0718630587756108e-5,"fenced")
(1.0718630587756108e-5,"fender")
(1.0718630587756108e-5,"ferocious")
(1.0718630587756108e-5,"ferocity")
(1.0718630587756108e-5,"fetters")
(1.0718630587756108e-5,"fidelity")
(1.0718630587756108e-5,"fiery")
(1.0718630587756108e-5,"filing")
(1.0718630587756108e-5,"fills")
(1.0718630587756108e-5,"film")
(1.0718630587756108e-5,"fin")
(1.0718630587756108e-5,"finds")
(1.0718630587756108e-5,"finely")
(1.0718630587756108e-5,"finer")
(1.0718630587756108e-5,"finest")
(1.0718630587756108e-5,"firelight")
(1.0718630587756108e-5,"firstly")
(1.0718630587756108e-5,"fist")
(1.0718630587756108e-5,"fitful")
(1.0718630587756108e-5,"fits")
(1.0718630587756108e-5,"flabby")
(1.0718630587756108e-5,"flags")
(1.0718630587756108e-5,"flagstaff")
(1.0718630587756108e-5,"flame")
(1.0718630587756108e-5,"flaming")
(1.0718630587756108e-5,"flapping")
(1.0718630587756108e-5,"flared")
(1.0718630587756108e-5,"flask")
(1.0718630587756108e-5,"flaxen")
(1.0718630587756108e-5,"flew")
(1.0718630587756108e-5,"floors")
(1.0718630587756108e-5,"flour")
(1.0718630587756108e-5,"flowered")
(1.0718630587756108e-5,"fog")
(1.0718630587756108e-5,"foggy")
(1.0718630587756108e-5,"folks")
(1.0718630587756108e-5,"follows")
(1.0718630587756108e-5,"folly")
(1.0718630587756108e-5,"font")
(1.0718630587756108e-5,"footmen")
(1.0718630587756108e-5,"footsteps")
(1.0718630587756108e-5,"footstool")
(1.0718630587756108e-5,"forasmuch")
(1.0718630587756108e-5,"forbidding")
(1.0718630587756108e-5,"forefingers")
(1.0718630587756108e-5,"foresaw")
(1.0718630587756108e-5,"forfeiture")
(1.0718630587756108e-5,"forks")
(1.0718630587756108e-5,"formality")
(1.0718630587756108e-5,"formation")
(1.0718630587756108e-5,"formerly")
(1.0718630587756108e-5,"forming")
(1.0718630587756108e-5,"fortified")
(1.0718630587756108e-5,"fortress")
(1.0718630587756108e-5,"fortuns")
(1.0718630587756108e-5,"french")
(1.0718630587756108e-5,"freshness")
(1.0718630587756108e-5,"frost")
(1.0718630587756108e-5,"frosty")
(1.0718630587756108e-5,"frowned")
(1.0718630587756108e-5,"frowzy")
(1.0718630587756108e-5,"fulfilling")
(1.0718630587756108e-5,"funereal")
(1.0718630587756108e-5,"fungus")
(1.0718630587756108e-5,"furrowed")
(1.0718630587756108e-5,"futile")
(1.0718630587756108e-5,"gaining")
(1.0718630587756108e-5,"gains")
(1.0718630587756108e-5,"gallon")
(1.0718630587756108e-5,"gardener")
(1.0718630587756108e-5,"garment")
(1.0718630587756108e-5,"gas")
(1.0718630587756108e-5,"gasped")
(1.0718630587756108e-5,"gathered")
(1.0718630587756108e-5,"gathering")
(1.0718630587756108e-5,"gazing")
(1.0718630587756108e-5,"gen")
(1.0718630587756108e-5,"generosity")
(1.0718630587756108e-5,"gentler")
(1.0718630587756108e-5,"giants")
(1.0718630587756108e-5,"giddy")
(1.0718630587756108e-5,"gift")
(1.0718630587756108e-5,"gigantic")
(1.0718630587756108e-5,"ginger")
(1.0718630587756108e-5,"gladly")
(1.0718630587756108e-5,"glances")
(1.0718630587756108e-5,"glared")
(1.0718630587756108e-5,"glaring")
(1.0718630587756108e-5,"gleam")
(1.0718630587756108e-5,"glimpse")
(1.0718630587756108e-5,"gloated")
(1.0718630587756108e-5,"glow")
(1.0718630587756108e-5,"gnawed")
(1.0718630587756108e-5,"goaded")
(1.0718630587756108e-5,"godmother")
(1.0718630587756108e-5,"gods")
(1.0718630587756108e-5,"goods")
(1.0718630587756108e-5,"governor")
(1.0718630587756108e-5,"gradual")
(1.0718630587756108e-5,"granddaughter")
(1.0718630587756108e-5,"grate")
(1.0718630587756108e-5,"gratifying")
(1.0718630587756108e-5,"gratitoode")
(1.0718630587756108e-5,"grease")
(1.0718630587756108e-5,"greek")
(1.0718630587756108e-5,"greenhouse")
(1.0718630587756108e-5,"greens")
(1.0718630587756108e-5,"grieved")
(1.0718630587756108e-5,"grievous")
(1.0718630587756108e-5,"grin")
(1.0718630587756108e-5,"grinding")
(1.0718630587756108e-5,"grizzled")
(1.0718630587756108e-5,"groan")
(1.0718630587756108e-5,"grocer")
(1.0718630587756108e-5,"grog")
(1.0718630587756108e-5,"groped")
(1.0718630587756108e-5,"growd")
(1.0718630587756108e-5,"growed")
(1.0718630587756108e-5,"grubber")
(1.0718630587756108e-5,"grudging")
(1.0718630587756108e-5,"gruffandgrim")
(1.0718630587756108e-5,"guest")
(1.0718630587756108e-5,"guests")
(1.0718630587756108e-5,"guidance")
(1.0718630587756108e-5,"guiding")
(1.0718630587756108e-5,"guiltily")
(1.0718630587756108e-5,"gunwale")
(1.0718630587756108e-5,"gush")
(1.0718630587756108e-5,"gypsy")
(1.0718630587756108e-5,"habitual")
(1.0718630587756108e-5,"haggard")
(1.0718630587756108e-5,"halt")
(1.0718630587756108e-5,"hammering")
(1.0718630587756108e-5,"hammers")
(1.0718630587756108e-5,"handcuffed")
(1.0718630587756108e-5,"handful")
(1.0718630587756108e-5,"handkercher")
(1.0718630587756108e-5,"hany")
(1.0718630587756108e-5,"hardihood")
(1.0718630587756108e-5,"harmonious")
(1.0718630587756108e-5,"harp")
(1.0718630587756108e-5,"harping")
(1.0718630587756108e-5,"harrow")
(1.0718630587756108e-5,"harshly")
(1.0718630587756108e-5,"hasnt")
(1.0718630587756108e-5,"hastily")
(1.0718630587756108e-5,"hatband")
(1.0718630587756108e-5,"hatred")
(1.0718630587756108e-5,"haunting")
(1.0718630587756108e-5,"haven")
(1.0718630587756108e-5,"hazarded")
(1.0718630587756108e-5,"haze")
(1.0718630587756108e-5,"heading")
(1.0718630587756108e-5,"heaped")
(1.0718630587756108e-5,"heath")
(1.0718630587756108e-5,"heaviest")
(1.0718630587756108e-5,"hedges")
(1.0718630587756108e-5,"heel")
(1.0718630587756108e-5,"henceforth")
(1.0718630587756108e-5,"hesitate")
(1.0718630587756108e-5,"hideous")
(1.0718630587756108e-5,"hills")
(1.0718630587756108e-5,"hinges")
(1.0718630587756108e-5,"hints")
(1.0718630587756108e-5,"hollower")
(1.0718630587756108e-5,"holy")
(1.0718630587756108e-5,"homage")
(1.0718630587756108e-5,"homely")
(1.0718630587756108e-5,"homeward")
(1.0718630587756108e-5,"hoops")
(1.0718630587756108e-5,"hopefully")
(1.0718630587756108e-5,"hopelessly")
(1.0718630587756108e-5,"horizontal")
(1.0718630587756108e-5,"hospitality")
(1.0718630587756108e-5,"housemaid")
(1.0718630587756108e-5,"hovered")
(1.0718630587756108e-5,"hown")
(1.0718630587756108e-5,"howsever")
(1.0718630587756108e-5,"hue")
(1.0718630587756108e-5,"hug")
(1.0718630587756108e-5,"hugged")
(1.0718630587756108e-5,"humbled")
(1.0718630587756108e-5,"humbugs")
(1.0718630587756108e-5,"humoring")
(1.0718630587756108e-5,"hunter")
(1.0718630587756108e-5,"hurts")
(1.0718630587756108e-5,"husbands")
(1.0718630587756108e-5,"hush")
(1.0718630587756108e-5,"hushing")
(1.0718630587756108e-5,"hyde")
(1.0718630587756108e-5,"hypothesis")
(1.0718630587756108e-5,"ice")
(1.0718630587756108e-5,"identical")
(1.0718630587756108e-5,"identified")
(1.0718630587756108e-5,"immediate")
(1.0718630587756108e-5,"immensity")
(1.0718630587756108e-5,"impaired")
(1.0718630587756108e-5,"impelled")
(1.0718630587756108e-5,"imperceptibly")
(1.0718630587756108e-5,"imperiously")
(1.0718630587756108e-5,"importing")
(1.0718630587756108e-5,"imposing")
(1.0718630587756108e-5,"impossibilities")
(1.0718630587756108e-5,"impossibility")
(1.0718630587756108e-5,"impracticable")
(1.0718630587756108e-5,"impress")
(1.0718630587756108e-5,"impressed")
(1.0718630587756108e-5,"impressive")
(1.0718630587756108e-5,"imprisonment")
(1.0718630587756108e-5,"inaccessibility")
(1.0718630587756108e-5,"inaptitude")
(1.0718630587756108e-5,"inch")
(1.0718630587756108e-5,"incident")
(1.0718630587756108e-5,"incomprehensible")
(1.0718630587756108e-5,"inconceivable")
(1.0718630587756108e-5,"inconsistent")
(1.0718630587756108e-5,"incurred")
(1.0718630587756108e-5,"indefinably")
(1.0718630587756108e-5,"indefinite")
(1.0718630587756108e-5,"independent")
(1.0718630587756108e-5,"indicate")
(1.0718630587756108e-5,"indies")
(1.0718630587756108e-5,"indiscriminate")
(1.0718630587756108e-5,"indispensable")
(1.0718630587756108e-5,"induce")
(1.0718630587756108e-5,"industrious")
(1.0718630587756108e-5,"inevitable")
(1.0718630587756108e-5,"infer")
(1.0718630587756108e-5,"inference")
(1.0718630587756108e-5,"infinitely")
(1.0718630587756108e-5,"inflammatory")
(1.0718630587756108e-5,"influenced")
(1.0718630587756108e-5,"inform")
(1.0718630587756108e-5,"informer")
(1.0718630587756108e-5,"ingenuity")
(1.0718630587756108e-5,"inhabitants")
(1.0718630587756108e-5,"inheritance")
(1.0718630587756108e-5,"injudicious")
(1.0718630587756108e-5,"injuries")
(1.0718630587756108e-5,"inkstand")
(1.0718630587756108e-5,"innocently")
(1.0718630587756108e-5,"inquiries")
(1.0718630587756108e-5,"inspired")
(1.0718630587756108e-5,"instances")
(1.0718630587756108e-5,"institution")
(1.0718630587756108e-5,"instruction")
(1.0718630587756108e-5,"instruments")
(1.0718630587756108e-5,"insupportable")
(1.0718630587756108e-5,"insured")
(1.0718630587756108e-5,"insurer")
(1.0718630587756108e-5,"insurers")
(1.0718630587756108e-5,"insuring")
(1.0718630587756108e-5,"intellects")
(1.0718630587756108e-5,"intelligent")
(1.0718630587756108e-5,"intelligible")
(1.0718630587756108e-5,"intend")
(1.0718630587756108e-5,"intending")
(1.0718630587756108e-5,"intensity")
(1.0718630587756108e-5,"interfered")
(1.0718630587756108e-5,"intermixed")
(1.0718630587756108e-5,"intervening")
(1.0718630587756108e-5,"intimacy")
(1.0718630587756108e-5,"intimated")
(1.0718630587756108e-5,"invention")
(1.0718630587756108e-5,"invest")
(1.0718630587756108e-5,"invested")
(1.0718630587756108e-5,"inveterate")
(1.0718630587756108e-5,"involuntarily")
(1.0718630587756108e-5,"involuntary")
(1.0718630587756108e-5,"inward")
(1.0718630587756108e-5,"inwardly")
(1.0718630587756108e-5,"irregular")
(1.0718630587756108e-5,"irresistible")
(1.0718630587756108e-5,"irritating")
(1.0718630587756108e-5,"island")
(1.0718630587756108e-5,"issue")
(1.0718630587756108e-5,"issued")
(1.0718630587756108e-5,"item")
(1.0718630587756108e-5,"itll")
(1.0718630587756108e-5,"jacket")
(1.0718630587756108e-5,"jam")
(1.0718630587756108e-5,"jaws")
(1.0718630587756108e-5,"jerk")
(1.0718630587756108e-5,"jerked")
(1.0718630587756108e-5,"jerkings")
(1.0718630587756108e-5,"jewel")
(1.0718630587756108e-5,"jewelery")
(1.0718630587756108e-5,"jocose")
(1.0718630587756108e-5,"joining")
(1.0718630587756108e-5,"joint")
(1.0718630587756108e-5,"joints")
(1.0718630587756108e-5,"joke")
(1.0718630587756108e-5,"judicial")
(1.0718630587756108e-5,"jumped")
(1.0718630587756108e-5,"june")
(1.0718630587756108e-5,"jury")
(1.0718630587756108e-5,"juryman")
(1.0718630587756108e-5,"keepers")
(1.0718630587756108e-5,"kettle")
(1.0718630587756108e-5,"kick")
(1.0718630587756108e-5,"kid")
(1.0718630587756108e-5,"killed")
(1.0718630587756108e-5,"kindled")
(1.0718630587756108e-5,"kings")
(1.0718630587756108e-5,"kissing")
(1.0718630587756108e-5,"kneeling")
(1.0718630587756108e-5,"knight")
(1.0718630587756108e-5,"knot")
